12615	6
13182	499
1327	-5166
13344	320
13506	629
13795	1531
13957	347
14073	418
14235	343
14686	587
14730	185
14848	504
15126	554
15577	368
15621	307
15739	721
16017	783
16350	330
16468	252
16512	581
1660	-5890
16963	622
17197	273
17241	135
17359	324
17403	595
17692	370
1778	-7985
17854	412
18088	549
18132	282
1822	-557
18583	374
18745	429
18907	619
19023	398
191	-1548
19474	289
19636	556
20021	734
20139	165
20472	427
2056	-3476
20634	426
2100	-605
21363	90
21525	506
21976	305
22092	576
2218	-2832
22254	396
22416	314
22867	1125
22911	299
23145	278
23307	519
23596	531
23640	354
23758	544
23802	553
24036	850
24487	777
24531	436
24649	500
24982	714
25260	287
25378	336
25422	449
2551	-4912
25873	593
26151	593
26269	822
26313	519
2669	-7026
26764	891
26926	952
27042	202
2713	928
27204	475
27493	230
27655	1269
27817	746
28384	413
28546	319
28708	383
28997	544
29275	574
29437	679
29770	933
29888	764
29932	429
3109	561
3280	595
3398	-4401
3442	115
353	470
3604	188
3893	-4340
4171	-2251
4289	-12614
4333	-4140
4784	-2795
4946	205
5062	-3400
515	-953
5224	-76
5675	490
5837	395
6115	441
6566	315
6610	498
6728	281
7006	233
7295	444
7457	208
7501	716
7619	289
7790	240
7952	325
8186	661
8230	466
8348	316
8681	804
8799	210
8843	562
9077	515
9121	156
9239	378
9572	193
966	-3771
9734	205
10177	690
10221	319
10339	549
10672	1544
10834	194
11068	670
11112	223
11563	1106
1166	965
11725	745
12003	326
1210	-39
12292	524
12454	431
12616	342
13183	305
1328	-2375
13345	835
13507	531
13796	293
13840	842
13958	486
14074	506
14236	641
14687	363
14731	51
14849	708
15127	677
15460	540
15578	67
15622	90
16018	896
16351	234
16469	201
16513	252
1661	-8584
16964	152
17080	301
17198	1009
17242	416
17404	309
17693	202
1779	-1362
17855	516
18089	248
18133	496
1823	-16161
18584	822
18746	411
18908	318
19024	245
192	-1014
19475	373
19637	177
19970	25
20022	627
20473	609
2057	-1061
20635	520
2101	-1236
21364	546
21526	465
21977	365
22093	659
2219	-5
22255	286
22417	181
22750	612
22868	556
22912	719
23146	541
23308	547
23597	203
23641	322
23759	403
23803	768
2390	97
24037	337
24370	358
24488	633
24532	334
24983	773
25261	202
25379	454
25423	771
2552	-2979
25874	405
26152	795
26314	260
26765	1107
26927	892
27043	556
2714	-2144
27205	332
27494	336
27656	547
27700	457
27818	822
28385	729
28547	735
28709	785
28880	404
28998	607
29276	719
29320	478
29438	373
29771	598
29889	453
29933	91
3281	-1079
3399	-8487
3443	-2028
354	-1897
3605	-56
3894	1175
4172	-1126
4334	-23
4785	318
4947	-432
5063	478
516	-397
5225	-4882
5676	593
5720	414
5838	706
6116	508
6567	569
6611	550
6729	425
7007	248
7296	184
7340	108
7458	558
7502	614
7791	715
7953	256
8187	427
8231	418
8349	240
8682	423
8844	510
9078	58
9122	258
9573	490
967	-3124
9735	301
10060	578
10178	213
10222	205
10673	410
10835	424
11069	338
11113	190
11564	848
1167	197
11726	962
12004	543
1211	-208
12293	648
12455	451
12617	360
12950	52
13184	113
1329	-2097
13346	321
13508	276
13797	591
13841	781
13959	160
14075	519
14237	539
14570	377
14688	684
14732	346
15010	182
15128	324
15461	294
15579	525
15623	522
16019	242
16190	452
16352	364
16514	568
1662	55
16965	182
17081	507
17199	452
17243	463
17405	458
17694	606
17856	455
17900	733
18134	408
1824	219
18585	281
18747	300
18909	1264
19025	653
193	-728
19476	693
19520	581
19638	277
19971	303
20023	734
20474	566
2058	-1650
20636	275
2102	381
21365	454
21527	297
21860	404
21978	459
22094	436
22256	476
22300	458
22418	585
22751	599
22869	593
22913	400
23147	208
23309	656
23480	865
23598	387
23642	468
23804	325
2391	60
24038	328
24371	337
24489	622
24533	306
24984	358
25262	246
25424	265
2553	-1277
25875	219
26153	506
26315	487
26766	612
26810	194
26928	411
27044	714
2715	-1887
27206	381
27495	595
27657	597
27701	790
27819	410
27990	404
28386	102
28430	80
28548	871
28881	385
28999	167
29277	822
29321	402
29439	602
29772	873
29934	301
3282	559
3444	-51
355	-333
3606	-5542
3895	-4596
4173	-5043
4335	-1901
4786	-793
4830	-3324
4948	-1099
5064	-1098
517	178
5226	-2781
5677	802
5721	303
5839	654
6117	1282
6450	946
6568	477
6612	1030
7008	139
7297	346
7341	83
7459	409
7503	374
7792	299
7954	569
8070	384
8188	402
8232	519
850	-3344
8683	724
8845	1173
9079	400
9123	624
9574	523
968	201
9736	277
10061	295
10179	318
10223	320
1050	-428
10674	398
10836	578
11114	360
11565	382
1168	40
11727	956
12005	569
1212	-2887
12294	687
12456	486
12500	435
12618	286
12951	192
13185	503
13347	381
13509	423
13680	489
13798	455
13842	445
14076	352
14120	237
14238	602
14571	447
14689	326
14733	311
15011	1721
15129	655
15462	525
15624	339
16191	300
16353	393
16515	90
1663	85
16966	443
17082	373
17244	188
17406	507
17695	497
17857	260
17901	372
18135	307
1825	-5141
18586	563
18630	356
18748	477
19026	379
194	-2404
19477	647
19521	320
19639	328
19972	605
20024	306
20475	551
2059	-11033
20637	676
20970	442
2103	-1218
21366	254
21410	1736
21528	513
21861	694
21979	429
22095	355
22257	1144
22301	528
22419	631
22590	302
22752	359
22914	962
23030	285
23148	756
23481	1167
23599	394
23643	464
23805	202
2392	313
24039	1026
24372	544
24534	265
24985	769
25263	533
25425	161
2554	-3970
25876	245
25920	327
26154	926
26316	710
26767	672
26811	683
26929	413
27045	557
2716	-1503
27207	717
27496	300
27540	642
27658	598
27702	564
27991	354
28387	308
28431	212
28549	481
28882	352
29160	413
29278	1511
29322	740
29773	504
29935	441
3283	-447
3445	-6972
356	166
3607	455
3896	-4755
3940	-5228
400	329
4174	-1582
4336	-3483
4787	-5859
4831	12
4949	-2512
5065	-24
518	-4493
5227	-521
5560	1116
5678	735
5722	740
6000	515
6118	536
6451	268
6569	478
6613	564
7009	347
7180	438
7298	58
7342	353
7504	569
7793	271
7955	708
8071	432
8189	425
8233	419
851	382
8684	409
8846	299
9124	131
9575	552
969	539
9737	370
10062	340
10224	1265
1051	-2910
10675	650
10837	871
11115	448
11566	1052
11610	639
1169	-11006
11728	242
12006	219
1213	447
12295	136
12457	680
12501	577
12619	236
12790	743
12952	210
13186	442
13230	309
13348	457
13681	445
13799	581
13843	304
14077	709
14121	642
14239	368
14572	545
14734	416
15012	62
15463	483
15625	307
16192	245
16354	537
16516	353
1664	-599
16967	173
17083	578
17245	254
17407	217
17696	498
17740	536
17858	1007
17902	628
18136	372
1826	379
18587	309
18631	484
18749	685
19027	421
19360	239
19478	150
195	-2814
19522	359
19973	682
20025	142
20476	756
20520	229
20638	561
20971	242
2104	-4623
21367	145
21411	450
21529	208
21862	429
22096	388
22140	241
22258	567
22302	430
22591	531
22753	674
22915	655
23031	338
23149	541
23482	1196
23644	228
23806	462
2393	-2110
24373	215
24535	551
24986	677
25264	519
25426	480
2555	-213
25877	453
25921	360
26155	560
26317	232
26650	875
26768	1280
26812	939
27046	619
2717	-527
27208	214
27497	236
27541	268
27659	447
27703	530
27992	609
28270	905
28388	219
28432	636
28883	756
29161	472
29279	490
29323	378
29774	367
29936	398
3284	-1376
3446	-632
357	-74
3608	536
3897	-565
3941	-8120
401	321
4175	-2723
4337	-6067
4670	-3958
4788	-1079
4832	-2018
5066	-3961
5110	-2681
519	627
5228	385
5561	908
5679	427
5723	399
6001	473
6119	599
6290	309
6452	690
6614	901
690	-955
7181	750
7299	406
7343	1639
7505	742
7794	480
7956	566
8072	572
8234	387
852	-148
8685	745
8847	792
9125	313
9576	587
9620	529
9738	469
10063	137
10225	312
1052	-3300
10676	506
10720	633
10838	752
11116	376
11567	1106
11611	253
11729	691
12007	380
1214	713
12296	524
12340	123
12458	687
12502	460
12791	802
12953	601
13187	223
13231	527
13349	481
13682	329
13844	376
14078	402
14122	328
14573	251
14735	248
15013	504
15464	835
15626	433
16193	213
16355	505
16517	145
1665	-11451
16850	632
16968	368
17084	324
17246	242
17408	361
17697	466
17741	572
17859	386
17903	509
18137	195
1827	-746
18470	185
18588	729
18632	359
19028	288
19361	214
19479	755
19523	410
196	-1311
19974	239
20026	361
20477	411
20521	689
20639	210
20972	338
2105	-1335
21250	159
21368	119
21412	371
21863	890
22097	537
22141	945
22259	355
22303	1098
22592	497
22754	434
22916	602
23032	564
23483	441
23645	358
23807	411
2394	1341
240	-293
24374	297
24536	517
24987	644
25265	353
25427	376
2556	-1246
25760	729
25878	738
25922	232
2600	627
26156	758
26200	689
26318	410
26651	381
26769	363
26813	428
27047	488
2718	470
27209	114
27380	536
27498	190
27542	846
27704	753
27993	345
28271	503
28389	467
28433	360
28884	549
29162	935
29324	502
29775	454
29937	666
3285	-3215
3447	660
358	-1311
3609	444
3780	-625
3898	-2574
3942	-1077
402	451
4176	-2555
4220	-4476
4338	-79
4671	-767
4789	-2126
4833	-293
5067	-637
5111	511
5229	-3821
5562	717
5724	620
6002	547
6291	305
6453	188
6615	571
691	-2044
7182	199
7344	440
7506	654
7795	274
7957	222
8073	418
8235	582
853	463
8686	679
8730	557
8848	416
9126	467
9577	762
9621	303
9739	829
10064	204
10226	158
1053	-329
10677	384
10721	961
10839	571
11117	234
11450	350
11568	596
11612	518
12008	296
1215	-110
12297	740
12341	492
12459	343
12503	303
12792	917
12954	311
13070	221
13188	684
13232	393
13683	285
13845	632
14079	139
14123	624
14574	562
14736	179
15014	363
15465	1469
15627	160
15960	583
16194	683
16356	738
16400	490
16518	671
1666	-4519
16851	88
16969	582
17085	604
1710	-278
17247	262
17409	327
17580	326
17698	543
17742	268
17904	340
18020	444
18138	262
1828	-2466
18471	774
18589	149
18633	997
19029	713
19362	490
19524	349
197	-3713
19975	525
20027	203
20360	283
20478	258
20522	426
20973	501
2106	-1047
21251	476
21369	484
21413	757
21864	504
22098	326
22142	418
22304	194
22593	383
22755	784
22917	558
23033	325
23484	322
23646	269
23808	345
2395	-517
241	-944
24375	342
24537	430
24870	198
24988	290
25266	259
25310	346
25428	292
2557	-21355
25761	430
25879	537
25923	629
2601	-5757
26157	560
26201	925
26319	209
26490	246
26652	302
26814	111
27048	733
2719	-4667
27381	294
27499	374
27543	336
27705	566
27994	392
28272	433
28434	327
28885	658
2890	595
29163	285
29325	740
29776	507
29820	305
29938	430
3286	-818
3330	448
3448	-105
359	-1853
3781	-1636
3899	749
3943	-3738
403	573
4177	-4154
4221	-1281
4339	-4047
4672	-19911
4834	740
5068	-1319
5112	-2496
5563	529
5725	193
6003	840
6292	374
6454	195
6616	701
692	-1265
7183	788
7345	535
7507	817
7796	394
7840	316
7958	381
8074	942
8236	140
854	-6847
8687	438
8731	998
8849	346
9127	300
9460	566
9578	1485
9622	377
10065	580
10227	183
1054	818
10560	495
10678	562
10722	550
11000	637
11118	162
11451	673
11569	552
11613	407
12009	99
1216	-2812
12180	659
12298	582
12342	400
12504	617
12793	158
12955	353
13071	356
13189	720
13233	543
13684	508
13846	1063
14124	488
14575	1309
14737	705
15015	335
15466	201
15510	442
15628	262
15961	358
16195	393
16357	547
16401	241
16519	356
1667	901
16690	340
16852	332
17086	237
1711	-1680
17130	636
17248	228
17581	320
17699	603
17743	563
17905	602
18021	425
18139	335
1829	-2439
18472	605
18634	608
19363	833
19525	647
198	-3119
19976	551
20028	495
20361	582
20479	460
20523	512
20974	363
2107	-4957
21090	420
21252	450
21414	742
21865	566
22099	1284
22143	455
22305	862
22594	665
22756	350
22800	291
22918	683
23034	376
23485	635
23647	469
23809	540
2396	847
23980	167
242	-35487
24376	853
2440	-2852
24420	262
24538	826
24871	305
24989	412
25267	621
25311	357
25429	243
2558	-29357
25762	497
25924	840
2602	348
26040	418
26158	475
26202	515
26491	678
26653	209
26815	228
27049	736
27382	704
27544	299
27706	321
27995	568
28273	259
28435	232
28886	541
2891	-606
28930	322
29164	420
29326	437
29777	658
29821	535
29939	279
3287	-2853
3331	-58
3449	285
3782	109
3944	241
404	940
4060	-2798
4178	-2833
4222	-5745
4673	-3597
4835	-845
5069	-2363
5113	-3804
5564	455
5726	553
6004	692
6293	233
6455	699
6617	266
693	-819
6950	274
7184	885
7346	380
7508	522
7797	269
7841	481
7959	685
8075	240
8237	264
855	-1096
8570	451
8688	481
8732	632
9010	512
9128	472
9461	430
9579	806
9623	474
10066	200
10110	224
10228	917
1055	99
10561	68
10679	476
10723	801
11001	491
11119	614
11290	329
11452	672
11614	438
1217	-817
12181	268
12299	229
12343	512
12505	666
12794	546
12956	489
13072	886
13234	64
13685	535
13847	1032
14125	540
14576	437
14620	238
14738	465
15016	702
15467	476
1550	-6295
15511	717
15629	375
15962	292
16196	510
16240	1294
16358	767
16402	418
1668	-26537
16691	796
16853	159
17087	664
1712	428
17131	716
17249	422
17582	284
17744	268
17906	262
18022	195
18473	984
18635	626
19364	774
19526	453
199	-3398
19977	416
20029	313
20362	544
20524	524
20975	440
2108	-800
21091	605
21253	266
21415	824
21866	656
21910	656
22144	722
22306	237
22595	397
22757	549
22801	124
22919	443
23035	359
23486	830
23530	639
23648	422
2397	-1133
23981	452
243	-184
24377	133
2441	-59
24421	117
24539	173
24872	568
25150	850
25268	736
25312	984
2559	-3669
25763	482
25925	161
2603	-29400
26041	314
26159	509
26203	525
26492	271
26654	1015
26816	395
27383	1351
27545	645
27707	461
27996	452
28274	620
28436	409
28887	478
2892	-1117
28931	334
29165	868
29327	453
29660	850
29778	912
29822	356
3170	553
3288	418
3332	-2114
3783	379
3945	-7339
405	-857
4061	-2486
4179	-1992
4223	-4839
4674	133
4836	385
5114	-2839
5565	522
5727	678
6005	572
6294	987
6456	177
6500	141
6618	497
694	-978
6951	477
7185	400
7347	666
7509	696
7680	340
7798	420
7842	622
8076	406
8120	181
8238	363
856	249
8571	186
8689	293
8733	600
900	-388
9011	499
9129	182
9462	727
9624	284
10067	334
10111	317
10229	747
1056	393
10562	124
10724	229
1100	-742
11002	599
11291	486
11453	777
11615	409
1218	-121
12182	572
12344	657
12506	423
12795	752
12957	269
13073	351
13235	664
13686	734
13730	332
13848	1211
14126	293
14577	789
14621	650
14739	806
15017	842
15350	660
15468	648
1551	-1125
15512	671
15963	590
16197	371
16241	208
16359	597
16403	187
1669	-1420
16692	514
16854	322
17088	564
1713	-656
17132	437
17583	229
17745	349
17907	478
18023	496
18474	71
18636	207
19365	1008
19527	779
19860	666
19978	429
20363	336
20525	361
20976	192
2109	-94
21092	134
21254	648
21416	767
21867	510
21911	623
22145	531
22307	172
22596	367
22640	460
22758	573
2280	-1818
22802	592
23036	439
23487	438
23531	1563
23649	299
2398	-179
23982	398
24260	390
24378	616
244	281
2442	-2744
24422	679
24873	233
25151	310
25269	440
25313	86
25764	240
25926	513
2604	-183
26042	283
26204	1231
26493	456
26655	577
26817	496
27384	424
27546	380
27708	1099
27997	434
28275	935
28437	301
28770	588
28888	237
2893	420
28932	300
29166	389
29210	522
29328	514
29661	545
29779	217
29823	908
3171	-10492
3289	-339
3333	-2410
3784	-621
3946	-2572
406	707
4062	-2273
4224	-1831
4675	266
4837	520
5115	-1050
5566	857
5610	212
5728	275
6006	654
6295	489
6457	430
6501	465
6619	566
6790	389
695	-6404
6952	696
7186	380
7230	257
7348	466
7681	163
7799	566
7843	124
8077	389
8121	661
8239	390
857	-2114
8572	306
8734	603
901	-373
9012	418
9463	606
9625	322
10068	571
10112	392
10563	318
1057	-463
10725	720
11003	318
1101	-8710
11292	429
11454	1398
11616	310
12183	705
1219	-2544
12345	302
12507	814
12796	519
12840	347
12958	470
13074	224
13236	364
13687	390
13731	105
13849	575
1390	-6508
14127	296
14460	603
14578	592
14622	392
15018	580
15351	498
15469	550
15513	353
1552	289
15964	570
16080	355
16198	447
16242	680
16404	352
16693	487
16855	208
17089	461
17133	645
1714	-1410
17584	476
17746	435
17908	596
18024	460
18475	1018
18637	245
18970	206
19366	603
19410	490
19528	1000
19861	513
19979	177
20364	338
20526	631
20977	448
21093	430
21255	1017
21417	891
21750	256
21868	1345
21912	268
22146	287
22308	250
22597	322
22641	262
22759	389
22803	243
2281	-1500
23037	696
23370	624
23488	335
23532	304
23983	588
2399	-894
24261	537
24379	683
24423	372
2443	-3711
245	-744
24874	140
25152	475
25314	159
25765	934
25927	419
26043	575
2605	-110
26205	347
26494	522
26656	458
26700	552
26818	662
27385	529
27547	808
27709	883
27880	341
27998	547
28276	369
28320	214
28438	143
28771	472
28889	419
28933	253
2894	1182
29167	313
29211	409
29329	514
29662	411
29824	515
3172	127
3334	-110
3785	-1689
3947	-3479
4063	378
407	262
4225	-883
4676	-2327
4720	-1708
4838	-1078
5116	-75
5567	624
5611	463
5729	442
6007	1021
6296	563
6340	450
6458	367
6502	493
6791	347
6953	225
696	-2663
7187	242
7231	345
7349	453
740	189
7682	401
7844	361
8078	427
8122	396
8573	568
858	-712
8735	678
9013	865
902	-563
9464	279
9626	380
10069	217
10113	505
10564	539
1058	-7239
10726	505
11004	565
1102	-541
11293	831
11455	382
11617	339
11950	340
12184	404
12346	419
12508	456
12797	559
12841	802
12959	179
13075	1014
13237	449
13570	302
13688	211
13732	459
1391	-256
14010	409
14128	507
14461	573
14579	619
14623	139
15019	336
15190	275
15352	335
15514	434
1553	-987
15965	419
16081	787
16199	567
16243	444
16405	715
16694	192
16856	98
16900	954
17134	474
1715	214
17585	357
17747	908
17909	251
18025	623
18476	195
18520	559
18638	572
18971	351
19367	510
19411	172
19529	472
19862	554
20365	210
20527	364
20860	395
20978	282
21094	237
21256	422
21300	143
21418	423
21751	149
21869	230
21913	519
22147	1499
22309	444
22480	90
22598	446
22642	702
22804	542
2282	-1170
23038	497
23371	360
23489	549
23533	442
23984	319
24262	503
24424	338
2444	-1912
246	-161
24875	261
25153	188
25315	238
25766	701
25810	446
25928	572
26044	132
2606	-26693
26206	965
26495	254
26657	582
26701	784
26819	590
26990	210
27386	540
27430	585
27548	910
27881	645
27999	11
28277	531
28321	813
28439	185
28772	196
28934	363
2895	-2127
29050	358
29168	484
29212	350
29663	426
29825	617
3173	-2103
3335	-151
3786	-1174
3830	-928
3948	-1121
4064	-1731
408	186
4226	218
4677	723
4721	-4527
4839	-8036
5117	-1890
5450	325
5568	540
5612	317
6008	757
6297	190
6341	258
6459	434
6503	296
6792	440
6954	107
697	-863
7070	400
7188	226
7232	314
741	-1419
7683	627
7845	490
8079	487
8123	468
8574	575
859	111
8736	986
9014	227
903	-287
9465	356
9627	492
9960	106
10114	411
10565	87
1059	-2442
10727	832
11005	967
1103	-1479
11294	804
11456	582
11500	521
11618	630
11951	445
12185	350
12347	645
12509	540
12680	338
12798	494
12842	569
13076	941
13120	64
13238	763
13571	749
13689	423
13733	258
1392	-18461
14011	255
14129	275
14462	307
14624	382
15191	529
15353	383
15515	368
1554	-1751
15966	473
16082	450
16244	475
16406	381
16695	415
16857	282
16901	1088
17135	632
1716	-1538
17586	591
17630	535
17748	293
18026	345
18477	199
18521	359
18639	634
18972	518
19250	372
19368	678
19412	715
19863	459
20366	984
20410	269
20528	628
20861	342
20979	725
21095	307
21257	608
21301	334
21419	477
21590	921
21752	472
21914	487
22030	274
22148	505
22481	507
22599	378
22643	427
22805	488
2283	-146
23039	775
23372	304
23534	755
23985	641
24263	400
24425	883
2445	-561
247	-734
24876	740
24920	522
25154	447
25316	193
25767	565
25811	599
25929	513
26045	362
2607	-1996
26207	813
26496	423
26540	702
26658	561
26702	781
26991	186
27387	921
27431	356
27549	250
27882	584
28160	99
28278	478
28322	411
28773	351
28935	212
2896	-2011
29051	953
29169	478
29213	592
2940	-5247
29664	325
29826	306
3174	-687
